"OutphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_007.tcf]","Time (h)","V 2 [OutphaseC4_007]","V 3 [OutphaseC4_007]","V 4 [OutphaseC4_007]","V 5 [OutphaseC4_007]","V 6 [OutphaseC4_007]","V 7 [OutphaseC4_007]","V 8 [OutphaseC4_007]","V 9 [OutphaseC4_007]","V 10 [OutphaseC4_007]","V 11 [OutphaseC4_007]","V 12 [OutphaseC4_007]","V 13 [OutphaseC4_007]","V 14 [OutphaseC4_007]","V 15 [OutphaseC4_007]","V 16 [OutphaseC4_007]","V  1 [OutphaseC4_007]"
         670,        5.575000,          0.9295,          0.0000,          0.0727,          0.3710,          0.5548,          0.0000,          0.0769,          0.3516,          0.6123,          0.0293,          0.1316,          0.4063,          0.3764,          1.6456,          2.2580,          0.2861
         671,        5.583333,          0.9291,          0.0000,          0.0730,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1317,          0.4063,          0.3764,          1.6457,          2.2580,          0.2842
         672,        5.591667,          0.9320,          0.0000,          0.0728,          0.3714,          0.5546,          0.0000,          0.0769,          0.3516,          0.6126,          0.0292,          0.1316,          0.4062,          0.3764,          1.6457,          2.2580,          0.3003
         673,        5.600000,          0.9306,          0.0000,          0.0727,          0.3711,          0.5550,          0.0000,          0.0770,          0.3516,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6456,          2.2580,          0.2873
         674,        5.608333,          0.9298,          0.0000,          0.0729,          0.3714,          0.5549,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1317,          0.4063,          0.3764,          1.6457,          2.2581,          0.3081
         675,        5.616667,          0.9302,          0.0000,          0.0727,          0.3711,          0.5548,          0.0000,          0.0768,          0.3516,          0.6123,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2864
         676,        5.625000,          0.9299,          0.0000,          0.0729,          0.3711,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1317,          0.4062,          0.3764,          1.6457,          2.2580,          0.2873
         677,        5.633333,          0.9321,          0.0000,          0.0729,          0.3714,          0.5545,          0.0000,          0.0769,          0.3516,          0.6125,          0.0292,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.3006
         678,        5.641667,          0.9313,          0.0000,          0.0727,          0.3711,          0.5549,          0.0000,          0.0770,          0.3516,          0.6124,          0.0293,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2885
         679,        5.650000,          0.9308,          0.0000,          0.0729,          0.3714,          0.5549,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2579,          0.3094
         680,        5.658333,          0.9311,          0.0000,          0.0727,          0.3710,          0.5548,          0.0000,          0.0769,          0.3516,          0.6123,          0.0293,          0.1316,          0.4062,          0.3765,          1.6456,          2.2580,          0.2870
         681,        5.666667,          0.9306,          0.0000,          0.0730,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6127,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2902
         682,        5.675000,          0.9325,          0.0000,          0.0729,          0.3714,          0.5546,          0.0000,          0.0768,          0.3517,          0.6125,          0.0293,          0.1316,          0.4062,          0.3765,          1.6457,          2.2580,          0.3000
         683,        5.683333,          0.9323,          0.0000,          0.0727,          0.3711,          0.5549,          0.0000,          0.0769,          0.3517,          0.6124,          0.0293,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2892
         684,        5.691667,          0.9321,          0.0000,          0.0728,          0.3714,          0.5548,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1316,          0.4063,          0.3765,          1.6457,          2.2580,          0.3097
         685,        5.700000,          0.9322,          0.0000,          0.0727,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1316,          0.4063,          0.3764,          1.6456,          2.2580,          0.2880
         686,        5.708333,          0.9315,          0.0000,          0.0729,          0.3712,          0.5551,          0.0000,          0.0770,          0.3517,          0.6126,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2925
         687,        5.716667,          0.9331,          0.0000,          0.0729,          0.3713,          0.5545,          0.0000,          0.0769,          0.3517,          0.6125,          0.0293,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2982
         688,        5.725000,          0.9334,          0.0000,          0.0728,          0.3711,          0.5549,          0.0000,          0.0770,          0.3516,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2887
         689,        5.733333,          0.9338,          0.0000,          0.0729,          0.3714,          0.5548,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1316,          0.4063,          0.3765,          1.6457,          2.2580,          0.3093
