"OutphaseC4_009 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_009.tcf]","Time (h)","V 2 [OutphaseC4_009]","V 3 [OutphaseC4_009]","V 4 [OutphaseC4_009]","V 5 [OutphaseC4_009]","V 6 [OutphaseC4_009]","V 7 [OutphaseC4_009]","V 8 [OutphaseC4_009]","V 9 [OutphaseC4_009]","V 10 [OutphaseC4_009]","V 11 [OutphaseC4_009]","V 12 [OutphaseC4_009]","V 13 [OutphaseC4_009]","V 14 [OutphaseC4_009]","V 15 [OutphaseC4_009]","V 16 [OutphaseC4_009]","V  1 [OutphaseC4_009]"
         665,        5.533333,          1.0186,          0.0000,          0.6216,          0.0943,          0.6231,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3732
         666,        5.541667,          1.0206,          0.0000,          0.6217,          0.0941,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4647,          0.3480
         667,        5.550000,          1.0223,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3522
         668,        5.558333,          1.0260,          0.0000,          0.6216,          0.0942,          0.6231,          0.0000,          0.6781,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7723,          2.4647,          0.3524
         669,        5.566667,          1.0238,          0.0000,          0.6215,          0.0944,          0.6236,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3330
         670,        5.575000,          1.0202,          0.0000,          0.6216,          0.0943,          0.6232,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3697
         671,        5.583333,          1.0196,          0.0000,          0.6217,          0.0941,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3479
         672,        5.591667,          1.0216,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3543
         673,        5.600000,          1.0252,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4647,          0.3485
         674,        5.608333,          1.0251,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3382
         675,        5.616667,          1.0232,          0.0000,          0.6216,          0.0942,          0.6233,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0897,          0.4497,          1.7721,          2.4648,          0.3701
         676,        5.625000,          1.0200,          0.0000,          0.6216,          0.0942,          0.6237,          0.0000,          0.6780,          0.0921,          0.7607,          0.0589,          0.6912,          0.0897,          0.4498,          1.7722,          2.4647,          0.3470
         677,        5.633333,          1.0215,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7721,          2.4647,          0.3561
         678,        5.641667,          1.0238,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6781,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3432
         679,        5.650000,          1.0246,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7721,          2.4648,          0.3429
         680,        5.658333,          1.0258,          0.0000,          0.6217,          0.0943,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0897,          0.4498,          1.7722,          2.4648,          0.3761
         681,        5.666667,          1.0220,          0.0000,          0.6217,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0590,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3456
         682,        5.675000,          1.0220,          0.0000,          0.6213,          0.0944,          0.6233,          0.0000,          0.6782,          0.0920,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3585
         683,        5.683333,          1.0230,          0.0000,          0.6217,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3388
         684,        5.691667,          1.0231,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4647,          0.3416
