"VanillaC4_006 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_VanillaC4\runs\VanillaC4_006.tcf]","Time (h)","V 2 [VanillaC4_006]","V 3 [VanillaC4_006]","V 4 [VanillaC4_006]","V 5 [VanillaC4_006]","V 6 [VanillaC4_006]","V 7 [VanillaC4_006]","V 8 [VanillaC4_006]","V 9 [VanillaC4_006]","V 10 [VanillaC4_006]","V 11 [VanillaC4_006]","V 12 [VanillaC4_006]","V 13 [VanillaC4_006]","V 14 [VanillaC4_006]","V 15 [VanillaC4_006]","V 16 [VanillaC4_006]","V  1 [VanillaC4_006]"
         688,        5.725000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6819,          0.7275,          0.4529,          0.7270,          1.0045,          0.9841,          0.9660,          0.9837
         689,        5.733333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9842,          0.9654,          0.9838
         690,        5.741667,          1.0041,          0.5160,          0.9408,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0045,          0.9841,          0.9659,          0.9837
         691,        5.750000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7270,          1.0046,          0.9840,          0.9658,          0.9837
         692,        5.758333,          1.0041,          0.5160,          0.9409,          0.9220,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9658,          0.9837
         693,        5.766667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9838
         694,        5.775000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837
         695,        5.783333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5768,          0.6343,          0.6819,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9659,          0.9837
         696,        5.791667,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7270,          1.0045,          0.9840,          0.9660,          0.9837
         697,        5.800000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5167,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9841,          0.9660,          0.9838
         698,        5.808333,          1.0042,          0.5159,          0.9409,          0.9221,          0.9737,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7271,          1.0045,          0.9840,          0.9659,          0.9838
         699,        5.816667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6342,          0.6819,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9659,          0.9837
         700,        5.825000,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9839,          0.9660,          0.9837
         701,        5.833333,          1.0042,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837
         702,        5.841667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6819,          0.7274,          0.4529,          0.7270,          1.0046,          0.9840,          0.9659,          0.9837
         703,        5.850000,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5770,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9658,          0.9837
         704,        5.858333,          1.0041,          0.5160,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0045,          0.9840,          0.9660,          0.9837
         705,        5.866667,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6343,          0.6818,          0.7275,          0.4528,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837
         706,        5.875000,          1.0042,          0.5159,          0.9409,          0.9221,          0.9736,          0.5168,          0.5769,          0.6342,          0.6818,          0.7274,          0.4529,          0.7270,          1.0045,          0.9840,          0.9658,          0.9837
         707,        5.883333,          1.0041,          0.5159,          0.9409,          0.9221,          0.9736,          0.5167,          0.5769,          0.6343,          0.6818,          0.7275,          0.4529,          0.7271,          1.0046,          0.9839,          0.9660,          0.9838
