"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_001.tcf]","Time (h)","V 2 [OutphaseC4_001]","V 3 [OutphaseC4_001]","V 4 [OutphaseC4_001]","V 5 [OutphaseC4_001]","V 6 [OutphaseC4_001]","V 7 [OutphaseC4_001]","V 8 [OutphaseC4_001]","V 9 [OutphaseC4_001]","V 10 [OutphaseC4_001]","V 11 [OutphaseC4_001]","V 12 [OutphaseC4_001]","V 13 [OutphaseC4_001]","V 14 [OutphaseC4_001]","V 15 [OutphaseC4_001]","V 16 [OutphaseC4_001]","V  1 [OutphaseC4_001]"
         667,        5.550000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0243,          0.0000,          0.0000,          0.0960,          0.0560,          0.0878,          0.8605,          1.1411,          0.0729
         668,        5.558333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1220,          0.0242,          0.0000,          0.0000,          0.0971,          0.0559,          0.0877,          0.8605,          1.1411,          0.0730
         669,        5.566667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0240,          0.0000,          0.0000,          0.0982,          0.0557,          0.0877,          0.8605,          1.1411,          0.0727
         670,        5.575000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0239,          0.0000,          0.0000,          0.0992,          0.0557,          0.0877,          0.8606,          1.1411,          0.0732
         671,        5.583333,          0.4273,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1220,          0.0238,          0.0000,          0.0000,          0.1001,          0.0556,          0.0876,          0.8605,          1.1411,          0.0728
         672,        5.591667,          0.4270,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1219,          0.0236,          0.0000,          0.0000,          0.1011,          0.0554,          0.0876,          0.8605,          1.1411,          0.0729
         673,        5.600000,          0.4271,          0.0000,          0.1139,          0.0294,          0.1838,          0.0000,          0.1219,          0.0235,          0.0000,          0.0000,          0.1020,          0.0552,          0.0877,          0.8605,          1.1411,          0.0730
         674,        5.608333,          0.4273,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0234,          0.0000,          0.0000,          0.1029,          0.0551,          0.0877,          0.8605,          1.1411,          0.0727
         675,        5.616667,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0233,          0.0000,          0.0000,          0.1036,          0.0549,          0.0876,          0.8605,          1.1411,          0.0731
         676,        5.625000,          0.4272,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1219,          0.0232,          0.0000,          0.0000,          0.1045,          0.0546,          0.0875,          0.8606,          1.1411,          0.0728
         677,        5.633333,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1220,          0.0231,          0.0000,          0.0000,          0.1054,          0.0544,          0.0876,          0.8605,          1.1411,          0.0729
         678,        5.641667,          0.4271,          0.0000,          0.1138,          0.0293,          0.1838,          0.0000,          0.1219,          0.0230,          0.0000,          0.0000,          0.1061,          0.0542,          0.0876,          0.8605,          1.1411,          0.0731
         679,        5.650000,          0.4273,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0230,          0.0000,          0.0000,          0.1067,          0.0538,          0.0875,          0.8605,          1.1411,          0.0728
         680,        5.658333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1219,          0.0228,          0.0000,          0.0000,          0.1074,          0.0535,          0.0876,          0.8605,          1.1411,          0.0731
         681,        5.666667,          0.4272,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1219,          0.0227,          0.0000,          0.0000,          0.1082,          0.0532,          0.0875,          0.8605,          1.1411,          0.0727
         682,        5.675000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0226,          0.0000,          0.0000,          0.1087,          0.0529,          0.0876,          0.8605,          1.1411,          0.0729
         683,        5.683333,          0.4271,          0.0000,          0.1139,          0.0293,          0.1837,          0.0000,          0.1220,          0.0227,          0.0000,          0.0000,          0.1091,          0.0526,          0.0875,          0.8605,          1.1411,          0.0732
         684,        5.691667,          0.4272,          0.0000,          0.1139,          0.0292,          0.1838,          0.0000,          0.1219,          0.0225,          0.0000,          0.0000,          0.1097,          0.0522,          0.0875,          0.8605,          1.1412,          0.0726
         685,        5.700000,          0.4271,          0.0000,          0.1139,          0.0293,          0.1838,          0.0000,          0.1219,          0.0225,          0.0000,          0.0000,          0.1101,          0.0518,          0.0875,          0.8606,          1.1411,          0.0730
         686,        5.708333,          0.4273,          0.0000,          0.1139,          0.0293,          0.1839,          0.0000,          0.1219,          0.0224,          0.0000,          0.0000,          0.1105,          0.0515,          0.0875,          0.8605,          1.1411,          0.0728
