"OutphaseC4_014 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_014.tcf]","Time (h)","V 2 [OutphaseC4_014]","V 3 [OutphaseC4_014]","V 4 [OutphaseC4_014]","V 5 [OutphaseC4_014]","V 6 [OutphaseC4_014]","V 7 [OutphaseC4_014]","V 8 [OutphaseC4_014]","V 9 [OutphaseC4_014]","V 10 [OutphaseC4_014]","V 11 [OutphaseC4_014]","V 12 [OutphaseC4_014]","V 13 [OutphaseC4_014]","V 14 [OutphaseC4_014]","V 15 [OutphaseC4_014]","V 16 [OutphaseC4_014]","V  1 [OutphaseC4_014]"
         702,        5.841667,          1.5612,          0.3173,          1.7545,          0.2008,          1.1617,          1.2235,          0.6369,          0.1352,          1.4880,          0.8339,          0.2144,          1.1980,          0.9857,          2.5041,          3.6958,          0.6677
         703,        5.850000,          1.5609,          0.4176,          1.7540,          0.2001,          1.1622,          1.2260,          0.6369,          0.1351,          1.4881,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7936
         704,        5.858333,          1.5523,          0.3953,          1.7535,          0.2008,          1.1632,          1.2260,          0.6369,          0.1351,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7351
         705,        5.866667,          1.5492,          0.3330,          1.7535,          0.1999,          1.1622,          1.2242,          0.6369,          0.1351,          1.4879,          0.8340,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.7044
         706,        5.875000,          1.5618,          0.4272,          1.7533,          0.2005,          1.1617,          1.2231,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.6833
         707,        5.883333,          1.5666,          0.3351,          1.7543,          0.2009,          1.1619,          1.2244,          0.6369,          0.1351,          1.4880,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.6999
         708,        5.891667,          1.5555,          0.4015,          1.7541,          0.1998,          1.1625,          1.2264,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.8011
         709,        5.900000,          1.5522,          0.4100,          1.7532,          0.2004,          1.1630,          1.2253,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7124
         710,        5.908333,          1.5524,          0.3184,          1.7537,          0.2003,          1.1618,          1.2234,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6598
         711,        5.916667,          1.5657,          0.4302,          1.7538,          0.2004,          1.1617,          1.2237,          0.6369,          0.1352,          1.4880,          0.8340,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7172
         712,        5.925000,          1.5596,          0.3607,          1.7540,          0.2011,          1.1624,          1.2256,          0.6370,          0.1350,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7300
         713,        5.933333,          1.5520,          0.3792,          1.7540,          0.1996,          1.1628,          1.2263,          0.6369,          0.1351,          1.4880,          0.8341,          0.2143,          1.1979,          0.9856,          2.5043,          3.6957,          0.7870
         714,        5.941667,          1.5533,          0.4182,          1.7530,          0.2003,          1.1626,          1.2243,          0.6369,          0.1351,          1.4878,          0.8341,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6861
         715,        5.950000,          1.5612,          0.3105,          1.7541,          0.2007,          1.1615,          1.2229,          0.6369,          0.1352,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6466
         716,        5.958333,          1.5608,          0.4313,          1.7540,          0.2003,          1.1618,          1.2247,          0.6369,          0.1351,          1.4880,          0.8340,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.7588
         717,        5.966667,          1.5573,          0.3739,          1.7536,          0.2010,          1.1629,          1.2262,          0.6370,          0.1351,          1.4880,          0.8342,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7425
         718,        5.975000,          1.5488,          0.3586,          1.7538,          0.1995,          1.1627,          1.2255,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7472
         719,        5.983333,          1.5586,          0.4206,          1.7530,          0.2004,          1.1621,          1.2235,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.6678
         720,        5.991667,          1.5633,          0.3153,          1.7545,          0.2008,          1.1615,          1.2231,          0.6370,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6629
         721,        6.000000,          1.5620,          0.4204,          1.7540,          0.2001,          1.1621,          1.2259,          0.6369,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7910
