"OutphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_003.tcf]","Time (h)","V 2 [OutphaseC4_003]","V 3 [OutphaseC4_003]","V 4 [OutphaseC4_003]","V 5 [OutphaseC4_003]","V 6 [OutphaseC4_003]","V 7 [OutphaseC4_003]","V 8 [OutphaseC4_003]","V 9 [OutphaseC4_003]","V 10 [OutphaseC4_003]","V 11 [OutphaseC4_003]","V 12 [OutphaseC4_003]","V 13 [OutphaseC4_003]","V 14 [OutphaseC4_003]","V 15 [OutphaseC4_003]","V 16 [OutphaseC4_003]","V  1 [OutphaseC4_003]"
         696,        5.791667,          0.6743,          0.0000,          0.0430,          0.2039,          0.3526,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1613
         697,        5.800000,          0.6723,          0.0000,          0.0427,          0.2037,          0.3523,          0.0000,          0.0467,          0.1470,          0.0000,          0.0704,          0.0786,          0.1778,          0.2043,          1.2572,          1.6815,          0.1651
         698,        5.808333,          0.6750,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2573,          1.6815,          0.1621
         699,        5.816667,          0.6726,          0.0000,          0.0426,          0.2038,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1628
         700,        5.825000,          0.6757,          0.0000,          0.0429,          0.2036,          0.3527,          0.0000,          0.0468,          0.1471,          0.0000,          0.0706,          0.0785,          0.1779,          0.2043,          1.2572,          1.6815,          0.1652
         701,        5.833333,          0.6742,          0.0000,          0.0430,          0.2039,          0.3525,          0.0000,          0.0469,          0.1469,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1613
         702,        5.841667,          0.6724,          0.0000,          0.0426,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1652
         703,        5.850000,          0.6750,          0.0000,          0.0430,          0.2039,          0.3529,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1622
         704,        5.858333,          0.6725,          0.0000,          0.0427,          0.2038,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6815,          0.1627
         705,        5.866667,          0.6758,          0.0000,          0.0429,          0.2037,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1651
         706,        5.875000,          0.6743,          0.0000,          0.0429,          0.2039,          0.3525,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1613
         707,        5.883333,          0.6725,          0.0000,          0.0427,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1652
         708,        5.891667,          0.6749,          0.0000,          0.0431,          0.2038,          0.3529,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1622
         709,        5.900000,          0.6725,          0.0000,          0.0427,          0.2038,          0.3522,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2045,          1.2572,          1.6816,          0.1628
         710,        5.908333,          0.6757,          0.0000,          0.0429,          0.2036,          0.3528,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1648
         711,        5.916667,          0.6743,          0.0000,          0.0429,          0.2039,          0.3526,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2573,          1.6815,          0.1613
         712,        5.925000,          0.6725,          0.0000,          0.0426,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6815,          0.1652
         713,        5.933333,          0.6750,          0.0000,          0.0430,          0.2038,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1622
         714,        5.941667,          0.6725,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2045,          1.2572,          1.6815,          0.1628
         715,        5.950000,          0.6758,          0.0000,          0.0428,          0.2037,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6815,          0.1647
