"InphaseC4_008 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_008.tcf]","Time (h)","V 2 [InphaseC4_008]","V 3 [InphaseC4_008]","V 4 [InphaseC4_008]","V 5 [InphaseC4_008]","V 6 [InphaseC4_008]","V 7 [InphaseC4_008]","V 8 [InphaseC4_008]","V 9 [InphaseC4_008]","V 10 [InphaseC4_008]","V 11 [InphaseC4_008]","V 12 [InphaseC4_008]","V 13 [InphaseC4_008]","V 14 [InphaseC4_008]","V 15 [InphaseC4_008]","V 16 [InphaseC4_008]","V  1 [InphaseC4_008]"
         696,        5.791667,          0.6912,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1243
         697,        5.800000,          0.6911,          0.1581,          0.5889,          1.5625,          0.6954,          0.0746,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4803,          1.1242
         698,        5.808333,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4802,          1.1242
         699,        5.816667,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0747,          0.4903,          1.2351,          0.1144,          0.2813,          0.7959,          1.3963,          1.0522,          0.4870,          0.4802,          1.1243
         700,        5.825000,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         701,        5.833333,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1242
         702,        5.841667,          0.6911,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1242
         703,        5.850000,          0.6911,          0.1581,          0.5889,          1.5625,          0.6953,          0.0744,          0.4903,          1.2351,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4804,          1.1243
         704,        5.858333,          0.6912,          0.1582,          0.5889,          1.5626,          0.6953,          0.0745,          0.4904,          1.2350,          0.1144,          0.2813,          0.7958,          1.3961,          1.0522,          0.4870,          0.4803,          1.1242
         705,        5.866667,          0.6912,          0.1581,          0.5889,          1.5626,          0.6954,          0.0746,          0.4903,          1.2351,          0.1143,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4803,          1.1242
         706,        5.875000,          0.6912,          0.1581,          0.5889,          1.5626,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         707,        5.883333,          0.6911,          0.1580,          0.5890,          1.5625,          0.6954,          0.0746,          0.4902,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         708,        5.891667,          0.6912,          0.1582,          0.5888,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4802,          1.1242
         709,        5.900000,          0.6911,          0.1581,          0.5888,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243
         710,        5.908333,          0.6911,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         711,        5.916667,          0.6911,          0.1582,          0.5889,          1.5626,          0.6954,          0.0745,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4804,          1.1242
         712,        5.925000,          0.6911,          0.1581,          0.5889,          1.5626,          0.6954,          0.0746,          0.4903,          1.2351,          0.1144,          0.2812,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         713,        5.933333,          0.6912,          0.1582,          0.5889,          1.5626,          0.6954,          0.0745,          0.4902,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         714,        5.941667,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1243
         715,        5.950000,          0.6911,          0.1581,          0.5889,          1.5625,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4804,          1.1242
