"InphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_003.tcf]","Time (h)","V 2 [InphaseC4_003]","V 3 [InphaseC4_003]","V 4 [InphaseC4_003]","V 5 [InphaseC4_003]","V 6 [InphaseC4_003]","V 7 [InphaseC4_003]","V 8 [InphaseC4_003]","V 9 [InphaseC4_003]","V 10 [InphaseC4_003]","V 11 [InphaseC4_003]","V 12 [InphaseC4_003]","V 13 [InphaseC4_003]","V 14 [InphaseC4_003]","V 15 [InphaseC4_003]","V 16 [InphaseC4_003]","V  1 [InphaseC4_003]"
         667,        5.550000,          0.3388,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         668,        5.558333,          0.3388,          0.0595,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4397,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927
         669,        5.566667,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         670,        5.575000,          0.3389,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1285,          0.4397,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         671,        5.583333,          0.3389,          0.0595,          0.3296,          1.1411,          0.3395,          0.0000,          0.2636,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         672,        5.591667,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         673,        5.600000,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         674,        5.608333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6927
         675,        5.616667,          0.3389,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         676,        5.625000,          0.3389,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         677,        5.633333,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1283,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         678,        5.641667,          0.3388,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2438,          0.6927
         679,        5.650000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2436,          0.6927
         680,        5.658333,          0.3388,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2181,          0.2437,          0.6928
         681,        5.666667,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         682,        5.675000,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6927
         683,        5.683333,          0.3389,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2181,          0.2438,          0.6927
         684,        5.691667,          0.3389,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         685,        5.700000,          0.3389,          0.0596,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         686,        5.708333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
