"InphaseC4_006 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_006.tcf]","Time (h)","V 2 [InphaseC4_006]","V 3 [InphaseC4_006]","V 4 [InphaseC4_006]","V 5 [InphaseC4_006]","V 6 [InphaseC4_006]","V 7 [InphaseC4_006]","V 8 [InphaseC4_006]","V 9 [InphaseC4_006]","V 10 [InphaseC4_006]","V 11 [InphaseC4_006]","V 12 [InphaseC4_006]","V 13 [InphaseC4_006]","V 14 [InphaseC4_006]","V 15 [InphaseC4_006]","V 16 [InphaseC4_006]","V  1 [InphaseC4_006]"
         694,        5.775000,          0.5675,          0.1199,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3959,          0.9879
         695,        5.783333,          0.5675,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2188,          0.9314,          0.3881,          0.3958,          0.9879
         696,        5.791667,          0.5674,          0.1200,          0.4988,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0737,          0.2239,          0.6833,          1.2189,          0.9314,          0.3882,          0.3958,          0.9879
         697,        5.800000,          0.5675,          0.1200,          0.4988,          1.4308,          0.5712,          0.0000,          0.4123,          1.0252,          0.0737,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879
         698,        5.808333,          0.5674,          0.1199,          0.4988,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2190,          0.9314,          0.3881,          0.3958,          0.9878
         699,        5.816667,          0.5674,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0735,          0.2238,          0.6832,          1.2189,          0.9314,          0.3882,          0.3958,          0.9879
         700,        5.825000,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0737,          0.2239,          0.6832,          1.2189,          0.9314,          0.3882,          0.3957,          0.9879
         701,        5.833333,          0.5674,          0.1199,          0.4989,          1.4308,          0.5712,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3957,          0.9879
         702,        5.841667,          0.5674,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3959,          0.9879
         703,        5.850000,          0.5674,          0.1200,          0.4989,          1.4309,          0.5712,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879
         704,        5.858333,          0.5675,          0.1200,          0.4989,          1.4309,          0.5712,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3882,          0.3958,          0.9879
         705,        5.866667,          0.5674,          0.1199,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3957,          0.9879
         706,        5.875000,          0.5674,          0.1199,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879
         707,        5.883333,          0.5674,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879
         708,        5.891667,          0.5675,          0.1200,          0.4989,          1.4308,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3882,          0.3958,          0.9879
         709,        5.900000,          0.5674,          0.1199,          0.4988,          1.4308,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9314,          0.3882,          0.3958,          0.9879
         710,        5.908333,          0.5675,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6831,          1.2189,          0.9314,          0.3881,          0.3958,          0.9879
         711,        5.916667,          0.5675,          0.1200,          0.4989,          1.4309,          0.5713,          0.0000,          0.4122,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3882,          0.3958,          0.9878
         712,        5.925000,          0.5675,          0.1200,          0.4989,          1.4309,          0.5712,          0.0000,          0.4123,          1.0252,          0.0736,          0.2239,          0.6832,          1.2189,          0.9314,          0.3881,          0.3958,          0.9878
         713,        5.933333,          0.5675,          0.1200,          0.4988,          1.4309,          0.5713,          0.0000,          0.4123,          1.0252,          0.0736,          0.2238,          0.6832,          1.2189,          0.9313,          0.3881,          0.3958,          0.9879
