"OutphaseC4_010 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_010.tcf]","Time (h)","V 2 [OutphaseC4_010]","V 3 [OutphaseC4_010]","V 4 [OutphaseC4_010]","V 5 [OutphaseC4_010]","V 6 [OutphaseC4_010]","V 7 [OutphaseC4_010]","V 8 [OutphaseC4_010]","V 9 [OutphaseC4_010]","V 10 [OutphaseC4_010]","V 11 [OutphaseC4_010]","V 12 [OutphaseC4_010]","V 13 [OutphaseC4_010]","V 14 [OutphaseC4_010]","V 15 [OutphaseC4_010]","V 16 [OutphaseC4_010]","V  1 [OutphaseC4_010]"
         696,        5.791667,          1.0628,          0.0000,          0.6673,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8288,          2.5552,          0.3669
         697,        5.800000,          1.0670,          0.0000,          0.6673,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8288,          2.5552,          0.3878
         698,        5.808333,          1.0673,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0972,          0.8198,          0.0585,          0.7432,          0.0937,          0.4846,          1.8288,          2.5552,          0.3662
         699,        5.816667,          1.0612,          0.0000,          0.6674,          0.0983,          0.6579,          0.0000,          0.7293,          0.0973,          0.8199,          0.0584,          0.7431,          0.0938,          0.4845,          1.8289,          2.5552,          0.4144
         700,        5.825000,          1.0635,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4846,          1.8288,          2.5552,          0.3734
         701,        5.833333,          1.0625,          0.0000,          0.6674,          0.0985,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3665
         702,        5.841667,          1.0644,          0.0000,          0.6673,          0.0984,          0.6580,          0.0000,          0.7292,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5553,          0.3796
         703,        5.850000,          1.0674,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7294,          0.0973,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3648
         704,        5.858333,          1.0628,          0.0000,          0.6673,          0.0983,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.4090
         705,        5.866667,          1.0617,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7432,          0.0938,          0.4844,          1.8289,          2.5552,          0.3756
         706,        5.875000,          1.0624,          0.0000,          0.6674,          0.0985,          0.6579,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3689
         707,        5.883333,          1.0624,          0.0000,          0.6673,          0.0984,          0.6581,          0.0000,          0.7293,          0.0974,          0.8198,          0.0585,          0.7432,          0.0938,          0.4846,          1.8289,          2.5552,          0.3690
         708,        5.891667,          1.0643,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5552,          0.3693
         709,        5.900000,          1.0646,          0.0000,          0.6673,          0.0984,          0.6579,          0.0000,          0.7293,          0.0974,          0.8198,          0.0585,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.4067
         710,        5.908333,          1.0605,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5553,          0.3757
         711,        5.916667,          1.0622,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0973,          0.8199,          0.0585,          0.7433,          0.0937,          0.4845,          1.8289,          2.5553,          0.3737
         712,        5.925000,          1.0617,          0.0000,          0.6673,          0.0985,          0.6580,          0.0000,          0.7293,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5552,          0.3624
         713,        5.933333,          1.0610,          0.0000,          0.6673,          0.0985,          0.6579,          0.0000,          0.7294,          0.0973,          0.8198,          0.0584,          0.7432,          0.0937,          0.4845,          1.8289,          2.5553,          0.3696
         714,        5.941667,          1.0644,          0.0000,          0.6674,          0.0984,          0.6579,          0.0000,          0.7293,          0.0972,          0.8199,          0.0585,          0.7432,          0.0938,          0.4845,          1.8289,          2.5553,          0.4112
         715,        5.950000,          1.0608,          0.0000,          0.6674,          0.0985,          0.6581,          0.0000,          0.7293,          0.0973,          0.8198,          0.0585,          0.7432,          0.0938,          0.4846,          1.8289,          2.5552,          0.3738
