"OutphaseC4_012 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_012.tcf]","Time (h)","V 2 [OutphaseC4_012]","V 3 [OutphaseC4_012]","V 4 [OutphaseC4_012]","V 5 [OutphaseC4_012]","V 6 [OutphaseC4_012]","V 7 [OutphaseC4_012]","V 8 [OutphaseC4_012]","V 9 [OutphaseC4_012]","V 10 [OutphaseC4_012]","V 11 [OutphaseC4_012]","V 12 [OutphaseC4_012]","V 13 [OutphaseC4_012]","V 14 [OutphaseC4_012]","V 15 [OutphaseC4_012]","V 16 [OutphaseC4_012]","V  1 [OutphaseC4_012]"
         692,        5.758333,          1.2258,          0.0000,          1.0183,          0.1156,          0.8101,          0.0122,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0563,          2.9352,          0.5832
         693,        5.766667,          1.2295,          0.0000,          1.0187,          0.1154,          0.8106,          0.0152,          0.1307,          0.7048,          1.0852,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.5084
         694,        5.775000,          1.2283,          0.0000,          1.0183,          0.1156,          0.8109,          0.0288,          0.1306,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4739
         695,        5.783333,          1.2319,          0.0000,          1.0178,          0.1156,          0.8102,          0.0121,          0.1307,          0.7048,          1.0853,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5005
         696,        5.791667,          1.2305,          0.0000,          1.0186,          0.1157,          0.8105,          0.0246,          0.1307,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0562,          2.9354,          0.5008
         697,        5.800000,          1.2245,          0.0000,          1.0183,          0.1156,          0.8100,          0.0195,          0.1306,          0.7048,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9352,          0.5904
         698,        5.808333,          1.2269,          0.0000,          1.0187,          0.1155,          0.8105,          0.0258,          0.1308,          0.7049,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5196
         699,        5.816667,          1.2264,          0.0000,          1.0182,          0.1156,          0.8110,          0.0228,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7583,          0.6403,          2.0562,          2.9352,          0.4833
         700,        5.825000,          1.2323,          0.0000,          1.0179,          0.1156,          0.8103,          0.0633,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7584,          0.6404,          2.0562,          2.9352,          0.4944
         701,        5.833333,          1.2293,          0.0000,          1.0185,          0.1156,          0.8105,          0.0207,          0.1307,          0.7049,          1.0851,          0.3874,          0.1897,          0.7584,          0.6404,          2.0562,          2.9353,          0.4960
         702,        5.841667,          1.2227,          0.0000,          1.0182,          0.1156,          0.8099,          0.0300,          0.1307,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5863
         703,        5.850000,          1.2257,          0.0000,          1.0188,          0.1155,          0.8105,          0.0239,          0.1308,          0.7049,          1.0852,          0.3873,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5144
         704,        5.858333,          1.2286,          0.0000,          1.0182,          0.1157,          0.8109,          0.0174,          0.1305,          0.7049,          1.0850,          0.3876,          0.1897,          0.7584,          0.6402,          2.0563,          2.9352,          0.5009
         705,        5.866667,          1.2308,          0.0000,          1.0180,          0.1155,          0.8105,          0.0189,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.4792
         706,        5.875000,          1.2296,          0.0000,          1.0184,          0.1156,          0.8107,          0.0664,          0.1308,          0.7050,          1.0851,          0.3875,          0.1896,          0.7583,          0.6403,          2.0562,          2.9353,          0.4793
         707,        5.883333,          1.2253,          0.0000,          1.0182,          0.1156,          0.8099,          0.0087,          0.1306,          0.7048,          1.0850,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5850
         708,        5.891667,          1.2255,          0.0000,          1.0188,          0.1156,          0.8104,          0.0169,          0.1309,          0.7050,          1.0852,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.5141
         709,        5.900000,          1.2284,          0.0000,          1.0183,          0.1156,          0.8108,          0.0169,          0.1306,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5127
         710,        5.908333,          1.2327,          0.0000,          1.0182,          0.1154,          0.8105,          0.0240,          0.1307,          0.7047,          1.0853,          0.3874,          0.1898,          0.7583,          0.6404,          2.0562,          2.9354,          0.4726
         711,        5.916667,          1.2322,          0.0000,          1.0184,          0.1156,          0.8107,          0.0148,          0.1307,          0.7049,          1.0851,          0.3875,          0.1896,          0.7583,          0.6403,          2.0561,          2.9353,          0.4745
