"InphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_001.tcf]","Time (h)","V 2 [InphaseC4_001]","V 3 [InphaseC4_001]","V 4 [InphaseC4_001]","V 5 [InphaseC4_001]","V 6 [InphaseC4_001]","V 7 [InphaseC4_001]","V 8 [InphaseC4_001]","V 9 [InphaseC4_001]","V 10 [InphaseC4_001]","V 11 [InphaseC4_001]","V 12 [InphaseC4_001]","V 13 [InphaseC4_001]","V 14 [InphaseC4_001]","V 15 [InphaseC4_001]","V 16 [InphaseC4_001]","V  1 [InphaseC4_001]"
         285,        2.366667,          0.1289,          0.0102,          0.1614,          0.7571,          0.1334,          0.0000,          0.1178,          0.0116,          0.0110,          0.0526,          0.1043,          0.1912,          0.3514,          0.0806,          0.1068,          0.3545
         286,        2.375000,          0.1289,          0.0106,          0.1614,          0.7570,          0.1333,          0.0000,          0.1178,          0.0208,          0.0108,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         287,        2.383333,          0.1289,          0.0103,          0.1614,          0.7571,          0.1334,          0.0000,          0.1178,          0.0166,          0.0108,          0.0525,          0.1042,          0.1910,          0.3515,          0.0806,          0.1069,          0.3545
         288,        2.391667,          0.1288,          0.0105,          0.1614,          0.7571,          0.1333,          0.0000,          0.1179,          0.0116,          0.0107,          0.0524,          0.1042,          0.1911,          0.3514,          0.0805,          0.1068,          0.3545
         289,        2.400000,          0.1288,          0.0104,          0.1614,          0.7570,          0.1333,          0.0000,          0.1178,          0.0338,          0.0109,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         290,        2.408333,          0.1289,          0.0102,          0.1614,          0.7571,          0.1334,          0.0000,          0.1179,          0.0135,          0.0108,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1067,          0.3545
         291,        2.416667,          0.1288,          0.0103,          0.1613,          0.7571,          0.1334,          0.0000,          0.1177,          0.0124,          0.0108,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1068,          0.3545
         292,        2.425000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1333,          0.0000,          0.1179,          0.0308,          0.0108,          0.0524,          0.1043,          0.1910,          0.3514,          0.0806,          0.1069,          0.3545
         293,        2.433333,          0.1288,          0.0102,          0.1614,          0.7570,          0.1334,          0.0000,          0.1178,          0.0224,          0.0108,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         294,        2.441667,          0.1289,          0.0103,          0.1614,          0.7571,          0.1333,          0.0000,          0.1179,          0.0141,          0.0108,          0.0524,          0.1042,          0.1911,          0.3515,          0.0806,          0.1069,          0.3545
         295,        2.450000,          0.1288,          0.0103,          0.1614,          0.7571,          0.1333,          0.0000,          0.1178,          0.0167,          0.0109,          0.0525,          0.1043,          0.1911,          0.3515,          0.0806,          0.1069,          0.3546
         296,        2.458333,          0.1289,          0.0105,          0.1614,          0.7571,          0.1333,          0.0000,          0.1179,          0.0037,          0.0107,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1067,          0.3545
         297,        2.466667,          0.1289,          0.0104,          0.1614,          0.7570,          0.1333,          0.0000,          0.1179,          0.0320,          0.0108,          0.0524,          0.1043,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         298,        2.475000,          0.1289,          0.0104,          0.1614,          0.7571,          0.1333,          0.0000,          0.1178,          0.0166,          0.0107,          0.0525,          0.1042,          0.1911,          0.3515,          0.0806,          0.1068,          0.3545
         299,        2.483333,          0.1288,          0.0103,          0.1614,          0.7571,          0.1333,          0.0000,          0.1179,          0.0235,          0.0107,          0.0526,          0.1043,          0.1912,          0.3515,          0.0806,          0.1069,          0.3545
         300,        2.491667,          0.1289,          0.0104,          0.1614,          0.7570,          0.1333,          0.0000,          0.1179,          0.0121,          0.0106,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
         301,        2.500000,          0.1288,          0.0103,          0.1614,          0.7570,          0.1333,          0.0000,          0.1179,          0.0256,          0.0107,          0.0525,          0.1042,          0.1911,          0.3514,          0.0806,          0.1068,          0.3546
         302,        2.508333,          0.1288,          0.0102,          0.1615,          0.7571,          0.1333,          0.0000,          0.1179,          0.0226,          0.0107,          0.0525,          0.1043,          0.1910,          0.3515,          0.0806,          0.1069,          0.3545
         303,        2.516667,          0.1288,          0.0104,          0.1614,          0.7571,          0.1333,          0.0000,          0.1178,          0.0156,          0.0108,          0.0525,          0.1043,          0.1911,          0.3514,          0.0805,          0.1069,          0.3546
         304,        2.525000,          0.1288,          0.0105,          0.1614,          0.7570,          0.1334,          0.0000,          0.1178,          0.0224,          0.0109,          0.0525,          0.1043,          0.1911,          0.3514,          0.0806,          0.1068,          0.3545
